R,G,B
160.88110252237593,144.76413751017088,141.80604149715217
160.72925142392188,144.69070382424735,141.8039056143206
160.90317331163547,144.78956468673718,141.82882424735558
160.8536411716843,144.84601301871442,141.94487388120424
160.9704027664768,144.87459316517493,141.90408868999185
160.85679414157852,144.84163954434499,141.9507729861676
160.8141781936534,144.73291293734744,141.76474776240846
160.74776240846217,144.76586655817738,141.88923921887712
160.93836452400325,144.86889747762407,141.91700569568755
160.8439788445891,144.88486574450772,141.99277868185516
160.8793734743694,144.84499593165174,141.89707078925957
160.66263222131815,144.73525223759154,141.84682668836453
160.74430431244915,144.7286411716843,141.75925549227014
160.85404800650934,144.90561432058584,141.99857607811228
160.8497762408462,144.83380797396256,141.876525630594
160.7034174125305,144.77390154597234,141.90673311635476
160.7564076484947,144.71470707892595,141.7866151342555
160.53051261187957,144.59296175752644,141.73016680227826
160.62388120423108,144.60872660699755,141.64879983726607
160.53773393002442,144.5954027664768,141.74430431244915
160.6651749389748,144.6305939788446,141.69263628966638
160.5414971521562,144.60557363710333,141.74430431244915
160.51383238405208,144.48138730675345,141.5477013832384
160.37622050447519,144.43521155410903,141.56946704637917
160.6419853539463,144.59845402766476,141.66558177379983
160.6613100081367,144.66965012205046,141.83177379983726
160.6814483319772,144.61849064279903,141.70046786004883
160.4291090317331,144.48789666395444,141.62286411716843
160.4683685923515,144.4312449145647,141.48148901545972
160.56763628966638,144.6048616761595,141.75223759153783
160.6563262815297,144.6006916192026,141.66975183075672
160.56478844589097,144.60699755899105,141.7441008950366
160.5603132628153,144.5210537021969,141.59296175752644
160.3676769731489,144.43572009764037,141.57353539462977
160.51718877135883,144.50447518307567,141.57414564686738
160.43877135882832,144.52481692432872,141.67402359641986
160.54953213995117,144.53651342554923,141.59296175752644
160.50976403580145,144.56844995931652,141.71175752644427
160.40937754271766,144.41222538649308,141.48911716842963
160.25457689178194,144.330146460537,141.49745728234336
160.48352318958501,144.42870219690806,141.514951179821
160.39300244100895,144.41741253051262,141.59479251423923
160.48087876322214,144.41263222131815,141.51861269324655
160.26769731489014,144.28722538649308,141.46796175752644
160.25986574450772,144.20372253864932,141.31550040683481
160.3257729861676,144.3380797396257,141.53081773799838
160.4783360455655,144.3636086248983,141.47141985353946
160.38852725793328,144.37337266069974,141.56804312449145
160.376525630594,144.27156224572823,141.38893409275835
160.14768104149715,144.15327502034174,141.33523189585028
160.30868592351504,144.2189788445891,141.33299430431245
160.26362896663954,144.2616965012205,141.4463995117982
160.42870219690806,144.31285598047194,141.4230065093572
160.37571196094385,144.34519934906427,141.54312449145647
160.33706265256305,144.23016680227826,141.36696501220504
160.16263222131815,144.1703620829943,141.38039056143205
160.37988201790074,144.28824247355573,141.42076891781937
160.2968877135883,144.30075264442635,141.50040683482507
160.388425549227,144.2822416598861,141.41324247355573
160.14564686737185,144.1651749389748,141.34764035801464
160.15836045565501,144.0824857607811,141.21663954434499
160.2456265256306,144.23993083807974,141.45779088689991
160.33472335231895,144.2356590724166,141.36096419853538
160.14300244100895,144.14503661513425,141.36218470301057
160.1443246541904,144.0456672091131,141.20301057770544
160.00132221318145,143.98138730675345,141.1976200162734
160.12428803905615,143.99430431244915,141.13578112286413
160.08411310008137,144.0322416598861,141.26820585842148
160.21430024410088,144.05899104963385,141.22813262815296
160.11320179007322,144.03051261187957,141.28671684296177
160.0769934906428,143.93572009764037,141.09082587469487
159.8969690805533,143.85872660699755,141.08441822620017
160.12489829129373,143.96084214808786,141.10994711147274
160.05136289666396,143.95321399511798,141.18602522375915
160.14483319772174,143.96969080553296,141.11716842961758
159.97609845402766,143.88313669650123,141.10872660699755
159.9786411716843,143.79902359641986,140.93541497152157
160.03549633848658,143.94304312449145,141.16385272579333
160.14971521562245,143.95209519934906,141.10516680227826
160.07434906427991,143.97406427990236,141.2130797396257
160.1179820992677,143.93826281529698,141.08685923515054
159.96318144833197,143.87194873881205,141.09703010577707
160.06560211554108,143.8726606997559,141.03763222131815
159.99186330349877,143.89808787632222,141.14574857607812
160.11096419853538,143.9279902359642,141.1033360455655
160.03986981285598,143.94538242473556,141.1829739625712
160.03885272579333,143.85628559804718,141.01322213181447
159.84062245728234,143.77125711960943,141.00864524003254
160.05746541903986,143.8919853539463,141.05217656631407
159.92453213995117,143.8445890968267,141.10547192839707
160.0350895036615,143.84011391375103,141.00508543531328
159.86432058584214,143.73606590724165,141.001525630594
159.86167615947926,143.63974776240846,140.8152969894223
159.89991863303499,143.7763425549227,141.02461350691618
160.028376729048,143.8041090317331,140.98748982912937
159.95423108218063,143.83736777868185,141.08004475183077
160.05960130187145,143.82302685109846,140.99084621643613
159.87194873881205,143.73606590724165,140.98586248982912
159.96552074857607,143.75691619202604,140.92575264442635
159.9862693246542,143.851606997559,141.08289259560618
160.14595199349066,143.90591944670464,141.0687550854353
160.06570382424735,143.93572009764037,141.16456468673718
160.02858014646054,143.82038242473556,140.97325061025225
159.91151342554923,143.80614320585843,141.0316314076485
160.20270545158667,143.99521969080553,141.13486574450772
160.115032546786,144.00305126118795,141.23993083807974
160.18653376729048,144.00681448331977,141.15419039869812
159.96796175752644,143.9016476810415,141.10455655004068
159.9759967453214,143.82689178193652,140.96277461350692
160.0292921074044,143.9605370219691,141.17870219690806
160.17015866558177,144.00549227013832,141.15622457282345
160.09316517493897,144.01423921887712,141.24043938161105
160.0536004882018,143.92870219690806,141.0886899918633
159.84347030105778,143.8003458096013,141.02746135069162
159.9291090317331,143.79444670463792,140.95718063466234
159.93205858421481,143.86554109031732,141.11554109031732
160.0058991049634,143.8592351505289,141.01739218877137
159.95829943043125,143.8907648494711,141.1203213995118
159.99603336045564,143.82424735557365,140.98403173311635
159.8193653376729,143.76088283157037,140.99684703010578
160.0772986167616,143.92646460537023,141.0763832384052
160.01596826688365,143.95290886899917,141.17646460537023
160.11574450772986,143.96623270951994,141.11991456468672
159.9519934906428,143.8963588283157,141.11116761594792
159.92463384865744,143.80939788445892,140.93388934092758
160.01047599674533,143.97253864930838,141.19812855980473
160.0983523189585,143.9692839707079,141.12194873881205
160.02044344995932,144.0046786004882,141.2207078925956
160.14707078925957,144.0369202603743,141.16842961757527
159.91731082180635,143.92982099267698,141.13781529698943
160.08828315703823,143.9876932465419,141.12591537835638
160.04668429617575,144.05614320585843,141.2736981285598
160.16781936533766,144.08096013018715,141.22965825874695
160.0919446704638,144.12245728234336,141.3396053702197
160.081672091131,144.01657851912123,141.16049633848658
159.92259967453214,143.96328315703823,141.1709723352319
160.1695484133442,144.1123881204231,141.2508136696501
160.05065093572009,144.09641985353946,141.31377135882832
160.18053295362083,144.10048820179009,141.26678193653376
159.9396867371847,143.9361269324654,141.1762611879577
159.91375101708707,143.83716436126932,140.99043938161105
159.97325061025225,143.96765663140764,141.20016273393003
160.08238405207487,143.99989829129373,141.14208706265256
159.93826281529698,143.97111472742066,141.20443449959316
160.0266476810415,143.96175752644427,141.10547192839707
159.83736777868185,143.86371033360456,141.07973962571197
159.91314076484946,143.85262408462165,140.97792921074043
159.96277461350692,143.98016680227826,141.2110455655004
160.0930634662327,144.01118795768917,141.16486981285598
160.02207078925957,144.01037428803906,141.2479658258747
160.03142799023595,143.9473148901546,141.09753864930838
159.8402156224573,143.84316517493897,141.06885679414157
160.04546379170057,143.9763018714402,141.13486574450772
159.95646867371846,143.97742066720912,141.21114727420667
160.0652969894223,144.0017290480065,141.16578519121236
159.88832384052074,143.9153783563873,141.1393409275834
159.88679820992678,143.83655410903174,140.986574450773
159.88211960943858,143.91924328722538,141.1613100081367
159.99837266069974,143.9502644426363,141.0974369406021
159.94650122050447,143.98443856794142,141.22111472742066
159.9944060211554,143.9596216436127,141.12123677786818
159.85221724979658,143.90174938974775,141.11808380797396
159.87306753458097,143.8454027664768,140.99115134255493
159.81478844589097,143.85821806346624,141.09052074857607
159.86167615947926,143.80024410089504,140.97121643612692
159.779902359642,143.76403580146462,141.02003661513425
159.74684703010578,143.65124084621644,140.8311635475997
159.52776647681043,143.5286818551668,140.76301871440197
159.7675956061839,143.66120829943043,140.8380797396257
159.66965012205046,143.66385272579333,140.9095809601302
159.82129780309194,143.71226606997558,140.88384865744507
159.66558177379983,143.64361269324655,140.8879170056957
159.69365337672906,143.55227827502034,140.7368795768918
159.67463384865744,143.60628559804718,140.86218470301057
159.74145646867373,143.6028275020342,140.77146053702197
159.72101301871442,143.653376729048,140.92290480065094
159.7930227827502,143.653376729048,140.82536615134256
159.65266476810416,143.57750203417413,140.8386899918633
159.67056550040684,143.53010577705453,140.70799430431245
159.67849877949553,143.62723759153783,140.89727420667208
159.78753051261188,143.63984947111473,140.8299430431245
159.70992676973148,143.64778275020342,140.90886899918632
159.65347843775427,143.52827502034174,140.71552074857607
159.5040683482506,143.45555329536208,140.72264035801464
159.73199755899105,143.59591131000815,140.78722538649308
159.6379170056957,143.59997965825875,140.86777868185516
159.84499593165174,143.67168429617575,140.8592351505289
159.61920260374288,143.57312855980473,140.82241659886085
159.5690602115541,143.43307567127746,140.61401545972336
159.5166802278275,143.44060211554108,140.7136899918633
159.66741253051262,143.46094385679413,140.6806346623271
159.5781122864117,143.44039869812855,140.74257526444265
159.67544751830758,143.43388934092758,140.66141171684296
159.40358014646054,143.27858014646054,140.57485760781123
159.42341334418225,143.2022986167616,140.4144629780309
159.45707892595607,143.30899104963385,140.60709926769732
159.5824857607811,143.33563873067536,140.55787225386493
159.53315703824248,143.36421887713587,140.67483726606997
159.48362489829128,143.2303702196908,140.45504475183077
159.26708706265256,143.09957282343368,140.38944263628966
159.5436330349878,143.26637510170872,140.49898291293735
159.4935923515053,143.2807160292921,140.59408055329536
159.5740439381611,143.28753051261188,140.51586655817738
159.43846623270952,143.2353539462978,140.5497355573637
159.41710740439382,143.1510374288039,140.361574450773
159.40734336859236,143.20646867371846,140.51037428803906
159.57892595606185,143.2763425549227,140.51871440195282
159.4289056143206,143.24674532139952,140.55553295362083
159.56753458096014,143.2740032546786,140.51983319772174
159.38395036615134,143.17463384865744,140.4789462978031
159.35882831570382,143.09641985353946,140.3210943856794
159.41659886086248,143.2207078925956,140.52888527257934
159.5190195280716,143.23250610252236,140.4649104963385
159.46002847843775,143.25142392188772,140.56122864117168
159.365032546786,143.07445077298615,140.32180634662328
159.11116761594792,142.8919853539463,140.21623270951994
159.351606997559,142.9912530512612,140.25244100895037
159.2813262815297,142.9909479251424,140.31834825061026
159.36533767290481,142.97182668836453,140.2333197721725
159.2517290480065,142.9350081366965,140.25945890968268
159.21175752644427,142.81804312449145,140.06519528071604
159.0925549227014,142.79292107404393,140.11106590724165
159.28000406834826,142.8726606997559,140.10882831570382
159.23169243287225,142.8981895850285,140.23667615947926
159.32272172497966,142.87489829129373,140.14991863303499
159.11991456468672,142.77441008950368,140.0969283970708
159.1791090317331,142.71328315703823,139.97935313262815
159.18012611879576,142.82567127746134,140.15398698128558
159.32628152969895,142.8572009764036,140.11198128559803
159.21592758340114,142.8386899918633,140.1765663140765
159.18846623270952,142.73789666395444,139.97508136696501
159.02776647681043,142.6393409275834,139.96084214808786
159.24898291293735,142.78976810414972,140.02125711960943
159.24145646867373,142.8375711960944,140.18439788445892
159.3143816110659,142.83472335231895,140.0910292921074
159.20951993490644,142.8044141578519,140.13944263628966
159.17646460537023,142.69538242473556,139.94100895036615
159.11228641171684,142.71033360455655,140.0327502034174
159.27776647681043,142.7863100081367,140.04607404393815
159.19426362896664,142.79007323026852,140.11137103336046
159.22874288039057,142.71674125305125,139.99338893409276
159.0255288852726,142.5606183889341,139.9092758340114
158.99654190398698,142.44222945484134,139.72325061025225
159.06570382424735,142.5708909682669,139.92443043124493
159.18521155410903,142.59530105777054,139.86076078112288
159.1407648494711,142.6229658258747,139.97284377542718
159.1159479251424,142.5196297803092,139.78610659072416
158.9476200162734,142.47019934906427,139.80217656631407
159.169853539463,142.58126525630593,139.82506102522376
159.11513425549228,142.60384458909684,139.94009357200977
159.21562245728234,142.61584621643613,139.88110252237593
159.10516680227826,142.57190805532954,139.88517087062652
159.09438567941416,142.50274613506917,139.72670870626524
159.06051668022783,142.54414157851912,139.85262408462165
159.23779495524818,142.6343572009764,139.86788039056142
159.17015866558177,142.65795362082994,139.97121643612692
159.32150122050447,142.72060618388934,139.96562245728234
159.1030309194467,142.60445484133442,139.91415785191214
159.1187957689178,142.5350895036615,139.76637510170872
159.19111065907242,142.69517900732302,140.0070179007323
159.27939381611066,142.69172091131,139.92849877949553
159.2479658258747,142.74227013832385,140.05502441008952
159.2412530512612,142.67046379170057,139.88028885272578
159.05380390561433,142.57302685109846,139.87337266069974
159.15398698128558,142.59296175752644,139.8090927583401
159.081672091131,142.57150122050447,139.8837469487388
159.18978844589097,142.55980471928396,139.80115947925142
159.0790276647681,142.53030919446704,139.85048820179009
159.05319365337672,142.43775427176567,139.66527664768105
159.01851098454028,142.47975996745322,139.77766476810416
159.18256712774613,142.57333197721724,139.80217656631407
159.11279495524818,142.5904190398698,139.88222131814484
159.2417615947925,142.63008543531328,139.85933685923516
159.01098454027664,142.49633848657444,139.79180227827501
159.04231082180635,142.43694060211553,139.65510577705453
159.1525630593979,142.6194060211554,139.9080553295362
159.22853946297803,142.61869406021157,139.82048413344182
159.19182262001627,142.65581773799838,139.9440602115541
159.21643612693248,142.61523596419855,139.82282343368593
159.09621643612692,142.58207892595607,139.87276240846217
159.24104963384866,142.66324247355573,139.8592351505289
159.1946704637917,142.70036615134256,139.976606997559
159.34113100081368,142.77237591537835,139.96714808787632
159.24684703010578,142.74949145646866,140.02613913751017
159.22528478437755,142.6600895036615,139.8528275020342
159.14991863303499,142.66548006509356,139.9309397884459
159.2874288039056,142.72884458909684,139.92117575264442
159.2701383238405,142.7925142392189,140.04790480065094
159.4247355573637,142.8220097640358,140.02420667209114
159.1126932465419,142.6226606997559,139.884967453214
159.09886086248983,142.45575671277462,139.64473148901547
159.11167615947926,142.54820992676974,139.82251830756712
159.1923311635476,142.5363100081367,139.71379170056957
159.16903986981285,142.5670260374288,139.83177379983726
159.1636493083808,142.47233523189584,139.64218877135883
158.9455858421481,142.3817127746135,139.61747355573638
159.18165174938974,142.49989829129373,139.66354759967453
159.12845809601302,142.5401749389748,139.78010577705453
159.2113506916192,142.51596826688365,139.70331570382425
159.13689991863305,142.51393409275835,139.77563059397883
159.1162530512612,142.41415785191214,139.5720097640358
159.00752644426362,142.40012205044752,139.6460537021969
159.26952807160293,142.55583807973963,139.7379983726607
159.19812855980473,142.58279088689991,139.82658665581775
159.30065093572009,142.60628559804718,139.78997152156225
159.1736167615948,142.5369202603743,139.79353132628154
159.12601708706265,142.45128152969895,139.63150935720097
159.22314890154598,142.60516680227826,139.87042310821806
159.30227827502034,142.6097436940602,139.79607404393815
159.23291293734744,142.62449145646866,139.87774613506917
159.1979251423922,142.52207078925957,139.71267290480066
159.02644426362897,142.44934906427991,139.71094385679413
159.25956061838895,142.57780716029293,139.7613913751017
159.18073637103336,142.57851912123678,139.83777461350692
159.19924735557365,142.50345809601302,139.69660292921074
159.06631407648496,142.44273799837265,139.73403173311635
