R,G,B
164.0495418708715,147.47134029405498,143.59535478372044
163.89100788408268,147.42339654805028,143.62113786490517
163.91529938205838,147.373748135521,143.4945663754528
163.91359471553378,147.47176646068613,143.66364798636266
164.05923716173024,147.5289793309184,143.6524611122949
164.0199232900064,147.5894949925421,143.7716812273599
164.01491583209034,147.49605795866185,143.60206690816108
163.82441934796506,147.41178350735137,143.60526315789474
164.01640741529937,147.52141487321543,143.65821436181548
163.91210313232475,147.51768591519283,143.72981035584914
164.00308970807586,147.50500745791604,143.64042190496485
163.8683145109738,147.4459833795014,143.65373961218836
163.86170892819092,147.3456211378649,143.47411037715747
163.8311314724057,147.4105050074579,143.62486682292777
163.99062433411464,147.47219262731727,143.61495844875347
163.89122096739825,147.46963562753035,143.69198806733434
164.0389942467505,147.5333475388877,143.65171532069039
163.86170892819092,147.4412955465587,143.6507564457703
163.85052205412316,147.3347538887705,143.4702748774771
163.95471979544,147.52482420626464,143.73428510547623
164.05295120392074,147.53036437246965,143.66375452802046
